388872_soapGraphK51,697
291878_soapGraphK61,1113
564475_soapGraphK41,1531
377546_soapGraphK51,566
267455_soapGraphK61,570
560841_soapGraphK41,1225
Contig11820,1048
279405_soapGraphK61,722
401590_soapGraphK51,1000
387138_soapGraphK51,672
550373_soapGraphK41,824
382666_soapGraphK51,616
263747_soapGraphK61,538
384070_soapGraphK51,632
266107_soapGraphK61,558
272829_soapGraphK61,627
292310_soapGraphK61,1145
293976_soapGraphK61,1278
259181_soapGraphK61,504
540855_soapGraphK41,658
270311_soapGraphK61,599
385418_soapGraphK51,649
390770_soapGraphK51,727
395160_soapGraphK51,815
395564_soapGraphK51,824
379936_soapGraphK51,589
406968_soapGraphK51,1302
270303_soapGraphK61,599
Contig10698,632
Contig11123,750
371722_soapGraphK51,520
281106_soapGraphK61,753
264205_soapGraphK61,541
382366_soapGraphK51,613
548897_soapGraphK41,791
290222_soapGraphK61,1021
276473_soapGraphK61,675
389494_soapGraphK51,706
293582_soapGraphK61,1245
389542_soapGraphK51,707
405532_soapGraphK51,1194
Contig6628,919
390674_soapGraphK51,726
288556_soapGraphK61,953
Contig11321,817
377622_soapGraphK51,567
292342_soapGraphK61,1148
284810_soapGraphK61,834
277471_soapGraphK61,690
Contig13894,1376
387106_soapGraphK51,671
295278_soapGraphK61,1430
283624_soapGraphK61,805
394598_soapGraphK51,803
377932_soapGraphK51,570
406712_soapGraphK51,1282
528778_soapGraphK41,534
266943_soapGraphK61,565
401038_soapGraphK51,979
275873_soapGraphK61,666
386108_soapGraphK51,657
382980_soapGraphK51,620
264567_soapGraphK61,545
286436_soapGraphK61,881
397674_soapGraphK51,876
388246_soapGraphK51,688
280811_soapGraphK61,747
288376_soapGraphK61,945
719941_soapGraphK31,532
542841_soapGraphK41,684
370944_soapGraphK51,514
396614_soapGraphK51,848
275867_soapGraphK61,666
278509_soapGraphK61,707
263423_soapGraphK61,535
370972_soapGraphK51,514
277709_soapGraphK61,694
397190_soapGraphK51,863
275925_soapGraphK61,667
Contig5731,545
280671_soapGraphK61,745
381958_soapGraphK51,608
265025_soapGraphK61,548
398684_soapGraphK51,904
528406_soapGraphK41,531
386274_soapGraphK51,659
278423_soapGraphK61,706
401672_soapGraphK51,1004
295994_soapGraphK61,1530
391198_soapGraphK51,735
Contig12301,1564
295128_soapGraphK61,1410
262999_soapGraphK61,532
540779_soapGraphK41,656
535687_soapGraphK41,597
279429_soapGraphK61,723
Contig10797,651
271003_soapGraphK61,606
742182_soapGraphK31,833
289898_soapGraphK61,1007
261233_soapGraphK61,519
292020_soapGraphK61,1122
375154_soapGraphK51,546
390864_soapGraphK51,729
281540_soapGraphK61,761
387304_soapGraphK51,674
293152_soapGraphK61,1207
553795_soapGraphK41,911
264349_soapGraphK61,543
562121_soapGraphK41,1309
385188_soapGraphK51,646
272643_soapGraphK61,625
270797_soapGraphK61,604
378828_soapGraphK51,578
294476_soapGraphK61,1328
279753_soapGraphK61,729
287626_soapGraphK61,920
525603_soapGraphK41,510
Contig30836,501
261013_soapGraphK61,517
388468_soapGraphK51,691
279513_soapGraphK61,725
385628_soapGraphK51,651
271751_soapGraphK61,614
286176_soapGraphK61,874
724773_soapGraphK31,572
375486_soapGraphK51,549
528962_soapGraphK41,535
380082_soapGraphK51,590
718461_soapGraphK31,520
273493_soapGraphK61,635
Contig10806,654
288664_soapGraphK61,956
543143_soapGraphK41,689
530968_soapGraphK41,552
394038_soapGraphK51,791
264743_soapGraphK61,546
292994_soapGraphK61,1198
374876_soapGraphK51,544
369058_soapGraphK51,501
Contig12516,2182
282332_soapGraphK61,777
281330_soapGraphK61,757
280047_soapGraphK61,734
291366_soapGraphK61,1081
369050_soapGraphK51,501
264969_soapGraphK61,548
374996_soapGraphK51,545
377248_soapGraphK51,564
Contig10346,556
269233_soapGraphK61,587
258607_soapGraphK61,501
748045_soapGraphK31,1001
283926_soapGraphK61,812
380718_soapGraphK51,596
539059_soapGraphK41,636
388968_soapGraphK51,699
278319_soapGraphK61,704
272461_soapGraphK61,623
408600_soapGraphK51,1461
376104_soapGraphK51,554
371470_soapGraphK51,518
381610_soapGraphK51,605
376346_soapGraphK51,556
386184_soapGraphK51,658
Contig33557,577
285736_soapGraphK61,861
397540_soapGraphK51,873
294894_soapGraphK61,1382
268797_soapGraphK61,582
Contig6513,843
Contig3749,1595
Contig6518,845
533989_soapGraphK41,580
273987_soapGraphK61,641
403984_soapGraphK51,1110
274271_soapGraphK61,644
287792_soapGraphK61,926
529916_soapGraphK41,543
264627_soapGraphK61,545
278737_soapGraphK61,711
Contig703,550
284146_soapGraphK61,817
406002_soapGraphK51,1225
271689_soapGraphK61,614
Contig4006,2577
369734_soapGraphK51,506
393814_soapGraphK51,786
377158_soapGraphK51,563
724493_soapGraphK31,570
293886_soapGraphK61,1271
Contig6986,1446
274299_soapGraphK61,645
284800_soapGraphK61,833
Contig12491,2043
730687_soapGraphK31,637
285328_soapGraphK61,849
389196_soapGraphK51,702
537493_soapGraphK41,617
Contig12724,4254
267303_soapGraphK61,568
287610_soapGraphK61,920
394904_soapGraphK51,810
280968_soapGraphK61,750
289130_soapGraphK61,976
Contig12381,1944
291580_soapGraphK61,1095
541909_soapGraphK41,672
372096_soapGraphK51,522
273417_soapGraphK61,634
545351_soapGraphK41,724
285452_soapGraphK61,852
371364_soapGraphK51,517
717063_soapGraphK31,510
270729_soapGraphK61,603
280329_soapGraphK61,739
524843_soapGraphK41,504
372890_soapGraphK51,528
401970_soapGraphK51,1016
395412_soapGraphK51,821
289136_soapGraphK61,977
524921_soapGraphK41,505
262061_soapGraphK61,525
392502_soapGraphK51,760
383612_soapGraphK51,627
285242_soapGraphK61,846
268995_soapGraphK61,585
268577_soapGraphK61,580
294484_soapGraphK61,1329
403442_soapGraphK51,1079
261987_soapGraphK61,524
264071_soapGraphK61,540
386056_soapGraphK51,657
Contig11045,722
381776_soapGraphK51,607
291116_soapGraphK61,1068
377466_soapGraphK51,566
271565_soapGraphK61,612
383806_soapGraphK51,629
258807_soapGraphK61,502
552731_soapGraphK41,883
380510_soapGraphK51,594
262309_soapGraphK61,527
293536_soapGraphK61,1241
376258_soapGraphK51,555
266273_soapGraphK61,559
262827_soapGraphK61,531
260291_soapGraphK61,512
538281_soapGraphK41,626
Contig9471,1151
277397_soapGraphK61,689
369242_soapGraphK51,502
545313_soapGraphK41,723
297160_soapGraphK61,1757
371462_soapGraphK51,518
277735_soapGraphK61,695
549891_soapGraphK41,813
537205_soapGraphK41,614
293942_soapGraphK61,1276
260181_soapGraphK61,512
279249_soapGraphK61,720
261009_soapGraphK61,517
265001_soapGraphK61,548
264533_soapGraphK61,544
526541_soapGraphK41,517
294294_soapGraphK61,1307
277623_soapGraphK61,693
287872_soapGraphK61,928
390778_soapGraphK51,728
385632_soapGraphK51,651
269667_soapGraphK61,592
Contig12227,1454
260363_soapGraphK61,513
Contig12593,2632
385838_soapGraphK51,654
291442_soapGraphK61,1085
289042_soapGraphK61,973
281428_soapGraphK61,759
541101_soapGraphK41,661
258817_soapGraphK61,502
534379_soapGraphK41,584
410070_soapGraphK51,1660
404612_soapGraphK51,1140
298986_soapGraphK61,2728
378256_soapGraphK51,572
276923_soapGraphK61,682
550405_soapGraphK41,824
Contig36332,1669
266091_soapGraphK61,557
402956_soapGraphK51,1058
276895_soapGraphK61,681
270967_soapGraphK61,606
292776_soapGraphK61,1180
Contig35812,1451
525121_soapGraphK41,506
386864_soapGraphK51,669
390496_soapGraphK51,722
371544_soapGraphK51,518
263069_soapGraphK61,532
258741_soapGraphK61,501
524393_soapGraphK41,501
269495_soapGraphK61,590
290954_soapGraphK61,1059
737268_soapGraphK31,731
390198_soapGraphK51,717
275643_soapGraphK61,663
387160_soapGraphK51,672
377120_soapGraphK51,563
297746_soapGraphK61,1939
297752_soapGraphK61,1940
545735_soapGraphK41,731
275767_soapGraphK61,665
270211_soapGraphK61,597
384318_soapGraphK51,636
Contig12414,1800
284174_soapGraphK61,818
374420_soapGraphK51,540
403408_soapGraphK51,1078
282356_soapGraphK61,777
528038_soapGraphK41,528
410488_soapGraphK51,1731
272589_soapGraphK61,624
Contig11573,919
261445_soapGraphK61,520
265165_soapGraphK61,549
272197_soapGraphK61,620
396496_soapGraphK51,845
Contig11680,973
284588_soapGraphK61,828
390550_soapGraphK51,724
539101_soapGraphK41,636
262861_soapGraphK61,531
549743_soapGraphK41,810
526105_soapGraphK41,514
289266_soapGraphK61,982
740340_soapGraphK31,790
371398_soapGraphK51,517
384558_soapGraphK51,638
268629_soapGraphK61,581
268099_soapGraphK61,575
269107_soapGraphK61,586
382232_soapGraphK51,612
294818_soapGraphK61,1371
392804_soapGraphK51,765
375506_soapGraphK51,549
526061_soapGraphK41,513
267309_soapGraphK61,568
528710_soapGraphK41,533
270071_soapGraphK61,596
536267_soapGraphK41,604
298370_soapGraphK61,2251
270565_soapGraphK61,601
543497_soapGraphK41,694
290312_soapGraphK61,1026
378996_soapGraphK51,579
264003_soapGraphK61,540
265767_soapGraphK61,555
542187_soapGraphK41,675
397100_soapGraphK51,861
376366_soapGraphK51,556
391908_soapGraphK51,749
372550_soapGraphK51,526
274607_soapGraphK61,649
746330_soapGraphK31,942
267681_soapGraphK61,571
283200_soapGraphK61,796
289048_soapGraphK61,973
260847_soapGraphK61,516
397308_soapGraphK51,866
524817_soapGraphK41,504
288292_soapGraphK61,942
369594_soapGraphK51,505
380586_soapGraphK51,595
268261_soapGraphK61,577
272965_soapGraphK61,628
403666_soapGraphK51,1090
289860_soapGraphK61,1005
294210_soapGraphK61,1298
287716_soapGraphK61,923
372142_soapGraphK51,523
269067_soapGraphK61,586
259963_soapGraphK61,510
386194_soapGraphK51,658
375590_soapGraphK51,550
259283_soapGraphK61,505
297912_soapGraphK61,2001
380062_soapGraphK51,590
Contig10295,546
Contig6428,793
399502_soapGraphK51,928
382668_soapGraphK51,616
716327_soapGraphK31,505
288520_soapGraphK61,952
277689_soapGraphK61,694
259309_soapGraphK61,505
258611_soapGraphK61,501
289956_soapGraphK61,1009
267887_soapGraphK61,574
757553_soapGraphK31,1658
Contig7296,2880
371136_soapGraphK51,516
281112_soapGraphK61,753
287684_soapGraphK61,922
291424_soapGraphK61,1085
371250_soapGraphK51,516
285348_soapGraphK61,849
Contig19444,542
297324_soapGraphK61,1794
Contig10391,565
282470_soapGraphK61,779
276847_soapGraphK61,680
290736_soapGraphK61,1047
376004_soapGraphK51,553
533769_soapGraphK41,578
260917_soapGraphK61,517
272167_soapGraphK61,619
263827_soapGraphK61,538
542833_soapGraphK41,684
272991_soapGraphK61,629
385266_soapGraphK51,647
297190_soapGraphK61,1764
273321_soapGraphK61,633
369788_soapGraphK51,506
381740_soapGraphK51,606
269411_soapGraphK61,589
280725_soapGraphK61,746
288572_soapGraphK61,954
546295_soapGraphK41,741
385368_soapGraphK51,648
376522_soapGraphK51,557
Contig12291,1544
Contig12293,1547
539783_soapGraphK41,644
296740_soapGraphK61,1668
716709_soapGraphK31,508
532423_soapGraphK41,565
524411_soapGraphK41,501
410092_soapGraphK51,1664
728379_soapGraphK31,609
290304_soapGraphK61,1026
411780_soapGraphK51,2036
295244_soapGraphK61,1425
397498_soapGraphK51,871
398448_soapGraphK51,898
Contig12117,1308
384488_soapGraphK51,638
293190_soapGraphK61,1210
396328_soapGraphK51,841
298804_soapGraphK61,2553
531512_soapGraphK41,557
544675_soapGraphK41,712
385372_soapGraphK51,648
293116_soapGraphK61,1205
371842_soapGraphK51,520
396028_soapGraphK51,835
276803_soapGraphK61,680
274705_soapGraphK61,651
275055_soapGraphK61,655
286104_soapGraphK61,872
386226_soapGraphK51,659
279653_soapGraphK61,727
528508_soapGraphK41,532
528282_soapGraphK41,530
295430_soapGraphK61,1448
391428_soapGraphK51,739
381614_soapGraphK51,605
Contig29095,702
289354_soapGraphK61,985
385450_soapGraphK51,649
Contig12350,1654
Contig12355,1673
Contig12359,1679
Contig12688,3676
287408_soapGraphK61,914
Contig12687,3661
266603_soapGraphK61,562
535565_soapGraphK41,596
533529_soapGraphK41,575
527145_soapGraphK41,521
382862_soapGraphK51,619
395012_soapGraphK51,812
372924_soapGraphK51,528
382316_soapGraphK51,612
719349_soapGraphK31,527
394954_soapGraphK51,810
378470_soapGraphK51,574
268351_soapGraphK61,578
724209_soapGraphK31,567
369640_soapGraphK51,505
266743_soapGraphK61,563
392800_soapGraphK51,765
531480_soapGraphK41,557
265899_soapGraphK61,556
280215_soapGraphK61,737
400802_soapGraphK51,971
555839_soapGraphK41,976
271559_soapGraphK61,612
536901_soapGraphK41,611
377916_soapGraphK51,569
386794_soapGraphK51,667
275679_soapGraphK61,663
388578_soapGraphK51,692
385490_soapGraphK51,650
403008_soapGraphK51,1060
372376_soapGraphK51,525
265041_soapGraphK61,548
259093_soapGraphK61,504
386610_soapGraphK51,664
526857_soapGraphK41,519
728463_soapGraphK31,610
287088_soapGraphK61,904
535119_soapGraphK41,592
368966_soapGraphK51,501
371434_soapGraphK51,518
389804_soapGraphK51,711
285534_soapGraphK61,854
263589_soapGraphK61,536
262203_soapGraphK61,526
539341_soapGraphK41,638
266547_soapGraphK61,561
396436_soapGraphK51,844
270437_soapGraphK61,600
378126_soapGraphK51,571
264641_soapGraphK61,545
Contig12524,2228
377436_soapGraphK51,565
562717_soapGraphK41,1362
371892_soapGraphK51,521
409450_soapGraphK51,1567
272841_soapGraphK61,627
546381_soapGraphK41,743
278645_soapGraphK61,709
281476_soapGraphK61,760
394324_soapGraphK51,797
272739_soapGraphK61,626
291946_soapGraphK61,1117
293820_soapGraphK61,1266
378542_soapGraphK51,575
290424_soapGraphK61,1032
267747_soapGraphK61,572
283876_soapGraphK61,811
274873_soapGraphK61,653
401942_soapGraphK51,1015
381244_soapGraphK51,601
Contig10694,631
277495_soapGraphK61,691
283504_soapGraphK61,803
260653_soapGraphK61,515
291134_soapGraphK61,1069
376396_soapGraphK51,556
374192_soapGraphK51,538
727543_soapGraphK31,601
403966_soapGraphK51,1109
398610_soapGraphK51,903
745564_soapGraphK31,917
552281_soapGraphK41,871
544741_soapGraphK41,713
273495_soapGraphK61,635
292570_soapGraphK61,1165
272163_soapGraphK61,619
559629_soapGraphK41,1153
270627_soapGraphK61,602
272653_soapGraphK61,625
538219_soapGraphK41,626
259465_soapGraphK61,506
272897_soapGraphK61,628
375552_soapGraphK51,550
281788_soapGraphK61,765
289312_soapGraphK61,984
287656_soapGraphK61,921
529374_soapGraphK41,538
385596_soapGraphK51,651
296470_soapGraphK61,1608
266201_soapGraphK61,558
283022_soapGraphK61,792
275043_soapGraphK61,655
273325_soapGraphK61,633
403838_soapGraphK51,1101
387994_soapGraphK51,684
268601_soapGraphK61,581
525843_soapGraphK41,512
294790_soapGraphK61,1367
291952_soapGraphK61,1117
397236_soapGraphK51,864
371206_soapGraphK51,516
Contig12195,1417
387790_soapGraphK51,681
258823_soapGraphK61,502
535105_soapGraphK41,591
526873_soapGraphK41,519
289930_soapGraphK61,1008
298176_soapGraphK61,2130
548479_soapGraphK41,783
266007_soapGraphK61,556
398462_soapGraphK51,899
294988_soapGraphK61,1395
374544_soapGraphK51,541
277013_soapGraphK61,683
397262_soapGraphK51,865
260305_soapGraphK61,512
261931_soapGraphK61,524
278207_soapGraphK61,702
549123_soapGraphK41,795
286222_soapGraphK61,876
525675_soapGraphK41,510
382230_soapGraphK51,611
259337_soapGraphK61,505
377728_soapGraphK51,568
277641_soapGraphK61,693
384752_soapGraphK51,640
272791_soapGraphK61,627
Contig4436,772
294702_soapGraphK61,1357
293896_soapGraphK61,1272
397094_soapGraphK51,861
Contig3051,802
369684_soapGraphK51,505
296338_soapGraphK61,1588
Contig7319,3553
265609_soapGraphK61,553
525109_soapGraphK41,506
260383_soapGraphK61,513
404058_soapGraphK51,1113
379950_soapGraphK51,589
528084_soapGraphK41,529
531010_soapGraphK41,553
395570_soapGraphK51,824
524541_soapGraphK41,502
283074_soapGraphK61,793
376394_soapGraphK51,556
Contig10728,749
289082_soapGraphK61,975
369760_soapGraphK51,506
281224_soapGraphK61,754
386358_soapGraphK51,660
398688_soapGraphK51,905
290170_soapGraphK61,1019
371616_soapGraphK51,519
283442_soapGraphK61,801
374560_soapGraphK51,541
292830_soapGraphK61,1185
533329_soapGraphK41,573
266777_soapGraphK61,564
546511_soapGraphK41,745
398984_soapGraphK51,913
282732_soapGraphK61,785
392478_soapGraphK51,759
283606_soapGraphK61,805
273125_soapGraphK61,630
290208_soapGraphK61,1020
374936_soapGraphK51,545
267409_soapGraphK61,569
270695_soapGraphK61,603
274971_soapGraphK61,654
276379_soapGraphK61,674
385634_soapGraphK51,651
533369_soapGraphK41,574
387764_soapGraphK51,681
375614_soapGraphK51,550
387230_soapGraphK51,673
389466_soapGraphK51,706
264129_soapGraphK61,541
291074_soapGraphK61,1066
295464_soapGraphK61,1454
380234_soapGraphK51,592
372632_soapGraphK51,526
285298_soapGraphK61,847
291706_soapGraphK61,1103
293482_soapGraphK61,1235
285446_soapGraphK61,852
394344_soapGraphK51,797
380972_soapGraphK51,598
271951_soapGraphK61,617
284938_soapGraphK61,837
259275_soapGraphK61,505
284822_soapGraphK61,834
294056_soapGraphK61,1285
292596_soapGraphK61,1167
373058_soapGraphK51,529
278031_soapGraphK61,699
384796_soapGraphK51,641
526237_soapGraphK41,515
289794_soapGraphK61,1003
378512_soapGraphK51,575
394906_soapGraphK51,810
370066_soapGraphK51,508
285108_soapGraphK61,842
289698_soapGraphK61,999
387090_soapGraphK51,671
396382_soapGraphK51,843
535669_soapGraphK41,597
285112_soapGraphK61,842
271409_soapGraphK61,611
295652_soapGraphK61,1483
384022_soapGraphK51,632
267521_soapGraphK61,570
297102_soapGraphK61,1744
284564_soapGraphK61,828
377062_soapGraphK51,562
535351_soapGraphK41,594
738700_soapGraphK31,757
376580_soapGraphK51,558
285122_soapGraphK61,842
262099_soapGraphK61,525
289426_soapGraphK61,987
526389_soapGraphK41,516
Contig11931,1130
Contig7083,1482
Contig7085,1489
540171_soapGraphK41,649
534961_soapGraphK41,590
Contig27649,2490
285030_soapGraphK61,840
Contig12777,6502
264391_soapGraphK61,543
373546_soapGraphK51,533
378852_soapGraphK51,578
392042_soapGraphK51,751
383062_soapGraphK51,621
398348_soapGraphK51,895
Contig10214,1028
531484_soapGraphK41,557
277093_soapGraphK61,685
290120_soapGraphK61,1017
283814_soapGraphK61,809
297700_soapGraphK61,1920
385776_soapGraphK51,653
297464_soapGraphK61,1837
268459_soapGraphK61,579
281412_soapGraphK61,759
269351_soapGraphK61,589
537789_soapGraphK41,621
281558_soapGraphK61,761
390272_soapGraphK51,719
373434_soapGraphK51,532
371800_soapGraphK51,520
380712_soapGraphK51,596
280089_soapGraphK61,734
287204_soapGraphK61,908
372258_soapGraphK51,524
289920_soapGraphK61,1008
273803_soapGraphK61,639
369212_soapGraphK51,502
397292_soapGraphK51,866
369730_soapGraphK51,506
373940_soapGraphK51,536
Contig12486,2024
547197_soapGraphK41,758
384328_soapGraphK51,636
280281_soapGraphK61,738
370064_soapGraphK51,508
266059_soapGraphK61,557
Contig10945,694
Contig10944,822
387164_soapGraphK51,672
539963_soapGraphK41,646
394658_soapGraphK51,805
278945_soapGraphK61,714
266977_soapGraphK61,565
396980_soapGraphK51,857
286032_soapGraphK61,870
370680_soapGraphK51,512
372720_soapGraphK51,527
286988_soapGraphK61,901
297840_soapGraphK61,1975
Contig12630,2972
Contig12635,3037
291220_soapGraphK61,1074
294286_soapGraphK61,1306
291412_soapGraphK61,1084
375902_soapGraphK51,552
373584_soapGraphK51,533
542953_soapGraphK41,686
284154_soapGraphK61,817
385024_soapGraphK51,644
530880_soapGraphK41,551
400778_soapGraphK51,970
279689_soapGraphK61,727
401220_soapGraphK51,986
391196_soapGraphK51,735
397064_soapGraphK51,860
372820_soapGraphK51,528
278431_soapGraphK61,706
368922_soapGraphK51,500
265931_soapGraphK61,556
262479_soapGraphK61,528
277757_soapGraphK61,695
274635_soapGraphK61,650
296644_soapGraphK61,1644
279063_soapGraphK61,716
387698_soapGraphK51,680
272705_soapGraphK61,625
265903_soapGraphK61,556
262329_soapGraphK61,527
525197_soapGraphK41,507
289668_soapGraphK61,998
261653_soapGraphK61,522
280533_soapGraphK61,743
Contig10576,603
390052_soapGraphK51,715
549411_soapGraphK41,802
392602_soapGraphK51,762
380630_soapGraphK51,595
395434_soapGraphK51,822
272279_soapGraphK61,621
384416_soapGraphK51,637
563745_soapGraphK41,1458
535509_soapGraphK41,595
289748_soapGraphK61,1001
277473_soapGraphK61,690
288300_soapGraphK61,942
Contig11878,1083
393660_soapGraphK51,783
284388_soapGraphK61,823
280489_soapGraphK61,742
278483_soapGraphK61,707
Contig33329,1817
Contig10630,615
405436_soapGraphK51,1188
394716_soapGraphK51,806
260617_soapGraphK61,515
545687_soapGraphK41,730
286624_soapGraphK61,888
399138_soapGraphK51,918
393422_soapGraphK51,778
378552_soapGraphK51,575
Contig37838,2093
279117_soapGraphK61,717
287242_soapGraphK61,909
391432_soapGraphK51,739
736318_soapGraphK31,717
392974_soapGraphK51,769
277179_soapGraphK61,686
282020_soapGraphK61,770
390178_soapGraphK51,717
266501_soapGraphK61,561
Contig12444,1882
Contig12443,1882
285586_soapGraphK61,856
275127_soapGraphK61,656
259071_soapGraphK61,504
399966_soapGraphK51,943
389512_soapGraphK51,707
278037_soapGraphK61,700
295692_soapGraphK61,1489
274325_soapGraphK61,645
269659_soapGraphK61,592
369190_soapGraphK51,502
281038_soapGraphK61,751
293836_soapGraphK61,1267
383394_soapGraphK51,625
374076_soapGraphK51,537
379890_soapGraphK51,588
537599_soapGraphK41,619
396124_soapGraphK51,838
Contig12128,1323
292666_soapGraphK61,1173
279241_soapGraphK61,720
545741_soapGraphK41,731
550591_soapGraphK41,830
259481_soapGraphK61,507
379218_soapGraphK51,581
296650_soapGraphK61,1644
729379_soapGraphK31,621
Contig2250,562
387522_soapGraphK51,677
385040_soapGraphK51,644
277089_soapGraphK61,685
402676_soapGraphK51,1044
382996_soapGraphK51,620
279807_soapGraphK61,730
535773_soapGraphK41,598
275125_soapGraphK61,656
386478_soapGraphK51,662
388682_soapGraphK51,694
266519_soapGraphK61,561
270655_soapGraphK61,602
393084_soapGraphK51,771
279883_soapGraphK61,731
741728_soapGraphK31,821
542569_soapGraphK41,680
371478_soapGraphK51,518
390552_soapGraphK51,724
269639_soapGraphK61,591
286608_soapGraphK61,888
284036_soapGraphK61,814
537475_soapGraphK41,617
280757_soapGraphK61,746
263203_soapGraphK61,533
271711_soapGraphK61,614
268895_soapGraphK61,583
402742_soapGraphK51,1048
402210_soapGraphK51,1027
401212_soapGraphK51,986
294820_soapGraphK61,1372
260517_soapGraphK61,514
282714_soapGraphK61,785
270911_soapGraphK61,605
288656_soapGraphK61,956
390666_soapGraphK51,725
558389_soapGraphK41,1086
370280_soapGraphK51,510
292820_soapGraphK61,1184
402230_soapGraphK51,1027
540429_soapGraphK41,652
387218_soapGraphK51,673
293140_soapGraphK61,1206
533679_soapGraphK41,577
546157_soapGraphK41,739
Contig12578,2550
Contig12572,2502
Contig12576,2540
540929_soapGraphK41,658
294374_soapGraphK61,1315
276651_soapGraphK61,678
296760_soapGraphK61,1670
373200_soapGraphK51,530
406112_soapGraphK51,1232
407842_soapGraphK51,1383
267713_soapGraphK61,572
Contig11491,879
372000_soapGraphK51,522
400922_soapGraphK51,976
278785_soapGraphK61,712
274707_soapGraphK61,651
296586_soapGraphK61,1635
387454_soapGraphK51,676
531378_soapGraphK41,556
384782_soapGraphK51,641
274135_soapGraphK61,643
382050_soapGraphK51,609
296490_soapGraphK61,1610
382636_soapGraphK51,616
289074_soapGraphK61,974
384014_soapGraphK51,632
268125_soapGraphK61,576
268179_soapGraphK61,576
375880_soapGraphK51,552
381204_soapGraphK51,601
275001_soapGraphK61,654
287056_soapGraphK61,903
394638_soapGraphK51,804
284294_soapGraphK61,821
264427_soapGraphK61,543
292782_soapGraphK61,1181
385704_soapGraphK51,652
277077_soapGraphK61,684
375366_soapGraphK51,548
295002_soapGraphK61,1396
382790_soapGraphK51,618
278967_soapGraphK61,715
280025_soapGraphK61,733
284684_soapGraphK61,831
527920_soapGraphK41,527
371584_soapGraphK51,519
292098_soapGraphK61,1129
394676_soapGraphK51,805
293380_soapGraphK61,1225
387442_soapGraphK51,676
384412_soapGraphK51,637
270081_soapGraphK61,596
269089_soapGraphK61,586
389472_soapGraphK51,706
285944_soapGraphK61,868
262179_soapGraphK61,526
283370_soapGraphK61,800
718317_soapGraphK31,519
Contig1811,548
271759_soapGraphK61,615
384366_soapGraphK51,636
262709_soapGraphK61,530
283470_soapGraphK61,802
278059_soapGraphK61,700
558735_soapGraphK41,1103
369650_soapGraphK51,505
541885_soapGraphK41,671
531734_soapGraphK41,559
528340_soapGraphK41,530
723407_soapGraphK31,560
405148_soapGraphK51,1171
372672_soapGraphK51,526
295006_soapGraphK61,1397
292458_soapGraphK61,1157
376376_soapGraphK51,556
277761_soapGraphK61,695
411034_soapGraphK51,1838
275787_soapGraphK61,665
281908_soapGraphK61,768
276555_soapGraphK61,676
382088_soapGraphK51,610
268061_soapGraphK61,575
294474_soapGraphK61,1328
Contig10770,646
294622_soapGraphK61,1347
285542_soapGraphK61,855
265255_soapGraphK61,550
718997_soapGraphK31,524
370730_soapGraphK51,513
407414_soapGraphK51,1341
263703_soapGraphK61,537
275251_soapGraphK61,658
530760_soapGraphK41,551
Contig12043,1235
538511_soapGraphK41,629
259467_soapGraphK61,506
283648_soapGraphK61,806
403642_soapGraphK51,1089
277079_soapGraphK61,684
272677_soapGraphK61,625
377990_soapGraphK51,570
376244_soapGraphK51,555
279893_soapGraphK61,731
397002_soapGraphK51,858
283614_soapGraphK61,805
274329_soapGraphK61,645
277431_soapGraphK61,690
260717_soapGraphK61,515
Contig3151,846
272161_soapGraphK61,619
290030_soapGraphK61,1013
388370_soapGraphK51,689
372866_soapGraphK51,528
283386_soapGraphK61,800
259893_soapGraphK61,510
391856_soapGraphK51,748
401050_soapGraphK51,979
377864_soapGraphK51,569
Contig11883,1085
259403_soapGraphK61,506
401630_soapGraphK51,1002
278365_soapGraphK61,705
380716_soapGraphK51,596
388564_soapGraphK51,692
Contig12284,1540
Contig12281,1647
527521_soapGraphK41,525
291108_soapGraphK61,1067
390608_soapGraphK51,724
296078_soapGraphK61,1542
268619_soapGraphK61,581
381992_soapGraphK51,609
291096_soapGraphK61,1067
276861_soapGraphK61,681
387594_soapGraphK51,678
268259_soapGraphK61,577
715883_soapGraphK31,502
291770_soapGraphK61,1107
262629_soapGraphK61,529
262473_soapGraphK61,528
395952_soapGraphK51,833
524199_soapGraphK41,500
286920_soapGraphK61,899
291496_soapGraphK61,1090
267415_soapGraphK61,569
536289_soapGraphK41,604
294724_soapGraphK61,1359
375484_soapGraphK51,549
552143_soapGraphK41,868
269219_soapGraphK61,587
279651_soapGraphK61,727
275155_soapGraphK61,657
279921_soapGraphK61,731
389498_soapGraphK51,707
384870_soapGraphK51,642
384788_soapGraphK51,641
269173_soapGraphK61,587
Contig6535,856
288382_soapGraphK61,946
261439_soapGraphK61,520
402720_soapGraphK51,1046
286734_soapGraphK61,892
533421_soapGraphK41,574
555243_soapGraphK41,954
275693_soapGraphK61,663
Contig1617,514
393592_soapGraphK51,782
369926_soapGraphK51,507
267525_soapGraphK61,570
275047_soapGraphK61,655
285714_soapGraphK61,861
289822_soapGraphK61,1004
396868_soapGraphK51,855
280165_soapGraphK61,736
386016_soapGraphK51,656
277877_soapGraphK61,697
261631_soapGraphK61,522
Contig11599,1864
276153_soapGraphK61,671
384518_soapGraphK51,638
272157_soapGraphK61,619
292742_soapGraphK61,1177
394722_soapGraphK51,806
260693_soapGraphK61,515
391506_soapGraphK51,741
