IFM-049_S6_Contig40447,1929
IFM-049_S6_Contig39675,603
IFM-049_S6_Contig27552,591
IFM-049_S6_Contig16997,1679
IFM-049_S6_293046_soapGraphK41,599
IFM-049_S6_Contig40957,2849
IFM-049_S6_Contig8066,584
IFM-049_S6_Contig41218,4275
IFM-049_S6_Contig1046,1138
IFM-049_S6_Contig39443,553
IFM-049_S6_Contig41066,3401
IFM-049_S6_Contig41067,2008
IFM-049_S6_Contig38814,924
IFM-049_S6_Contig8149,635
IFM-049_S6_Contig40827,3121
IFM-049_S6_Contig6731,544
IFM-049_S6_Contig387,912
IFM-049_S6_Contig32558,2647
IFM-049_S6_Contig33205,1172
IFM-049_S6_Contig32630,573
IFM-049_S6_Contig31025,1044
IFM-049_S6_441236_soapGraphK21,688
IFM-049_S6_Contig15457,695
IFM-049_S6_Contig39076,635
IFM-049_S6_Contig40013,696
IFM-049_S6_Contig33584,780
IFM-049_S6_Contig32841,650
IFM-049_S6_Contig40737,1111
IFM-049_S6_Contig39415,548
IFM-049_S6_Contig34429,1453
IFM-049_S6_Contig19373,3554
IFM-049_S6_Contig31739,632
IFM-049_S6_Contig41245,8546
IFM-049_S6_Contig6643,2379
IFM-049_S6_Contig39492,874
IFM-049_S6_Contig2945,2026
IFM-049_S6_Contig40192,3140
IFM-049_S6_Contig12747,766
IFM-049_S6_Contig11023,1278
IFM-049_S6_157765_soapGraphK61,890
IFM-049_S6_Contig3830,649
IFM-049_S6_Contig40765,1254
IFM-049_S6_Contig39995,690
IFM-049_S6_Contig17589,796
IFM-049_S6_391446_soapGraphK31,548
IFC66_S31_L002_Contig1788,631
IFC66_S31_L002_26151_soapGraphK21,809
IFC66_S31_L002_Contig1781,567
IFC66_S31_L002_Contig1784,695
IFC66_S31_L002_Contig1860,8059
IFC66_S31_L002_Contig579,535
IFC66_S31_L002_Contig1300,8061
IFC66_S31_L002_Contig1262,2476
IFC66_S31_L002_5204_soapGraphK61,1452
IFC66_S31_L002_Contig938,649
IFC66_S31_L002_Contig1008,796
IFC66_S31_L002_Contig1005,697
IFC66_S31_L002_Contig1006,756
IFC66_S31_L002_Contig1000,3318
IFC66_S31_L002_Contig1003,3580
IFC66_S31_L002_5326_soapGraphK61,4060
IFC66_S31_L002_Contig1817,825
IFC66_S31_L002_5316_soapGraphK61,3694
IFC66_S31_L002_Contig708,2148
IFC66_S31_L002_Contig1131,1827
IFC66_S31_L002_Contig1824,1123
IFC66_S31_L002_Contig1528,546
IFC66_S31_L002_Contig1529,665
IFC66_S31_L002_Contig1526,514
IFC66_S31_L002_Contig1523,530
IFC66_S31_L002_Contig1820,886
IFC66_S31_L002_5200_soapGraphK61,1429
IFC66_S31_L002_Contig634,1618
IFC66_S31_L002_Contig1858,4840
IFC66_S31_L002_Contig1859,5469
IFC66_S31_L002_Contig1852,2671
IFC66_S31_L002_Contig1853,2706
IFC66_S31_L002_Contig1850,2414
IFC66_S31_L002_Contig1851,2433
IFC66_S31_L002_Contig1856,4419
IFC66_S31_L002_Contig1857,3640
IFC66_S31_L002_Contig1854,2767
IFC66_S31_L002_Contig1855,3276
IFC66_S31_L002_26065_soapGraphK21,663
IFC66_S31_L002_Contig1829,1191
IFC66_S31_L002_Contig1828,1116
IFC66_S31_L002_Contig1827,1112
IFC66_S31_L002_Contig1825,1052
IFC66_S31_L002_Contig1309,708
IFC66_S31_L002_Contig1822,972
IFC66_S31_L002_Contig1821,922
IFC66_S31_L002_Contig985,508
IFC66_S31_L002_Contig980,1235
IFC66_S31_L002_Contig982,1868
IFC66_S31_L002_5088_soapGraphK61,909
IFC66_S31_L002_Contig804,1986
IFC66_S31_L002_Contig1171,3848
IFC66_S31_L002_5158_soapGraphK61,1224
IFC66_S31_L002_5208_soapGraphK61,1456
IFC66_S31_L002_Contig1777,548
IFC66_S31_L002_Contig1775,785
IFC66_S31_L002_Contig1773,529
IFC66_S31_L002_Contig1772,517
IFC66_S31_L002_Contig1771,568
IFC66_S31_L002_Contig1770,525
IFC66_S31_L002_Contig1779,1321
IFC66_S31_L002_Contig1571,1161
IFC66_S31_L002_Contig1570,1158
IFC66_S31_L002_Contig1573,1966
IFC66_S31_L002_Contig1572,4523
IFC66_S31_L002_Contig1575,1274
IFC66_S31_L002_Contig1574,1262
IFC66_S31_L002_Contig1577,1361
IFC66_S31_L002_Contig1576,1294
IFC66_S31_L002_Contig1578,1392
IFC66_S31_L002_Contig1799,716
IFC66_S31_L002_5294_soapGraphK61,2531
IFC66_S31_L002_Contig1814,810
IFC66_S31_L002_Contig1815,820
IFC66_S31_L002_Contig1812,846
IFC66_S31_L002_Contig1813,796
IFC66_S31_L002_Contig1810,776
IFC66_S31_L002_Contig1811,2474
IFC66_S31_L002_Contig1791,642
IFC66_S31_L002_Contig1790,641
IFC66_S31_L002_Contig1792,658
IFC66_S31_L002_Contig1795,675
IFC66_S31_L002_Contig1794,674
IFC66_S31_L002_Contig648,6032
IFC66_S31_L002_Contig1315,830
IFC66_S31_L002_Contig1314,1462
IFC66_S31_L002_Contig1311,761
IFC66_S31_L002_Contig1310,3111
IFC66_S31_L002_Contig1313,849
IFC66_S31_L002_Contig1255,1432
IFC66_S31_L002_Contig1318,1032
IFC66_S31_L002_5290_soapGraphK61,2454
IFC66_S31_L002_5122_soapGraphK61,1041
IFC66_S31_L002_25957_soapGraphK21,544
IFC66_S31_L002_8427_soapGraphK51,1749
IFC66_S31_L002_Contig851,513
IFC66_S31_L002_Contig1801,2790
IFC66_S31_L002_Contig1538,609
IFC66_S31_L002_Contig1533,585
IFC66_S31_L002_Contig1532,925
IFC66_S31_L002_Contig1861,8189
IFC66_S31_L002_Contig1695,630
IFC66_S31_L002_Contig1749,664
IFC66_S31_L002_Contig1580,1448
IFC66_S31_L002_Contig1581,1612
IFC66_S31_L002_Contig1582,1849
IFC66_S31_L002_Contig1583,3611
IFC66_S31_L002_Contig1584,2020
IFC66_S31_L002_Contig1585,2228
IFC66_S31_L002_Contig1586,2446
IFC66_S31_L002_Contig1849,2515
IFC66_S31_L002_Contig1848,2322
IFC66_S31_L002_Contig1841,1662
IFC66_S31_L002_Contig1840,1593
IFC66_S31_L002_Contig1843,1844
IFC66_S31_L002_Contig1842,1801
IFC66_S31_L002_Contig1845,2054
IFC66_S31_L002_Contig1844,1990
IFC66_S31_L002_Contig1847,2149
IFC66_S31_L002_Contig1846,2077
IFC66_S31_L002_Contig1443,1420
IFC66_S31_L002_5292_soapGraphK61,2474
IFC66_S31_L002_5304_soapGraphK61,2973
IFC66_S31_L002_Contig1486,611
IFC66_S31_L002_Contig1320,3572
IFC66_S31_L002_Contig1321,3009
IFC66_S31_L002_8043_soapGraphK51,623
IFC66_S31_L002_Contig952,587
IFC66_S31_L002_Contig1145,693
IFC66_S31_L002_5258_soapGraphK61,2053
IFC66_S31_L002_5168_soapGraphK61,1279
IFC66_S31_L002_5172_soapGraphK61,1297
IFC66_S31_L002_Contig1665,619
IFC66_S31_L002_5038_soapGraphK61,784
IFC66_S31_L002_Contig1544,658
IFC66_S31_L002_Contig1545,662
IFC66_S31_L002_Contig1546,698
IFC66_S31_L002_Contig1541,621
IFC66_S31_L002_Contig1542,621
IFC66_S31_L002_Contig1543,642
IFC66_S31_L002_Contig1549,686
IFC66_S31_L002_Contig1805,740
IFC66_S31_L002_Contig1807,747
IFC66_S31_L002_5198_soapGraphK61,1425
IFC66_S31_L002_Contig1800,721
IFC66_S31_L002_Contig1803,734
IFC66_S31_L002_Contig1809,838
IFC66_S31_L002_25895_soapGraphK21,508
IFC66_S31_L002_Contig654,2165
IFC66_S31_L002_Contig1323,1396
IFC66_S31_L002_Contig1324,3861
IFC66_S31_L002_Contig1436,753
IFC66_S31_L002_5182_soapGraphK61,1349
IFC66_S31_L002_Contig680,512
IFC66_S31_L002_Contig863,651
IFC66_S31_L002_Contig1292,502
IFC66_S31_L002_Contig1293,504
IFC66_S31_L002_Contig1294,1328
IFC66_S31_L002_5180_soapGraphK61,1345
IFC66_S31_L002_Contig1766,513
IFC66_S31_L002_Contig1816,819
IFC66_S31_L002_Contig1798,831
IFC66_S31_L002_4996_soapGraphK61,732
IFC66_S31_L002_Contig594,1344
IFC66_S31_L002_Contig590,559
IFC66_S31_L002_5278_soapGraphK61,2238
IFC66_S31_L002_Contig1209,677
IFC66_S31_L002_Contig1757,1318
IFC66_S31_L002_Contig293,3881
IFC66_S31_L002_5154_soapGraphK61,1217
IFC66_S31_L002_Contig1579,1419
IFC66_S31_L002_Contig1015,3039
IFC66_S31_L002_Contig1010,9273
IFC66_S31_L002_Contig1011,1394
IFC66_S31_L002_5042_soapGraphK61,789
IFC66_S31_L002_5336_soapGraphK61,5539
IFC66_S31_L002_Contig1559,865
IFC66_S31_L002_5110_soapGraphK61,996
IFC66_S31_L002_Contig1553,1081
IFC66_S31_L002_Contig1552,4103
IFC66_S31_L002_Contig1551,1626
IFC66_S31_L002_Contig1550,722
IFC66_S31_L002_Contig1557,814
IFC66_S31_L002_Contig1556,995
IFC66_S31_L002_Contig1555,782
IFC66_S31_L002_Contig1554,776
IFC66_S31_L002_5070_soapGraphK61,867
IFC66_S31_L002_Contig1706,2376
IFC66_S31_L002_4942_soapGraphK61,654
IFC66_S31_L002_4840_soapGraphK61,529
IFC66_S31_L002_5302_soapGraphK61,2847
IFC66_S31_L002_Contig1319,1129
IFC66_S31_L002_Contig1727,1405
IFC66_S31_L002_26199_soapGraphK21,957
IFC66_S31_L002_5344_soapGraphK61,8757
IFC66_S31_L002_Contig536,634
IFC66_S31_L002_Contig1839,1577
IFC66_S31_L002_Contig1830,1328
IFC66_S31_L002_Contig1832,3808
IFC66_S31_L002_Contig1834,1369
IFC66_S31_L002_Contig1836,1509
IFC66_S31_L002_Contig1837,3064
IFC66_S31_L002_5262_soapGraphK61,2063
IFC66_S31_L002_Contig870,557
IFC66_S31_L002_Contig759,2604
IFC66_S31_L002_Contig974,1062
IFC66_S31_L002_Contig1284,730
IFC66_S31_L002_Contig1289,753
IFC66_S31_L002_Contig1510,600
IFC66_S31_L002_Contig1519,1109
IFC66_S31_L002_Contig1762,1182
IFC66_S31_L002_8505_soapGraphK51,3840
IFC66_S31_L002_Contig1768,513
IFC66_S31_L002_Contig1769,6677
IFC66_S31_L002_Contig1562,889
IFC66_S31_L002_Contig1563,987
IFC66_S31_L002_Contig1561,1096
IFC66_S31_L002_Contig1566,1031
IFC66_S31_L002_Contig1567,1035
IFC66_S31_L002_Contig1564,998
IFC66_S31_L002_Contig1565,1387
IFC66_S31_L002_Contig1569,1138
IFM058_S13_Contig470,3436
IFM058_S13_Contig473,547
IFM058_S13_Contig575,1124
IFM058_S13_Contig670,621
IFM058_S13_Contig676,648
IFM058_S13_Contig677,663
IFM058_S13_2385_soapGraphK61,3581
IFM058_S13_Contig955,725
IFM058_S13_23413_soapGraphK21,619
IFM058_S13_Contig1009,5200
IFM058_S13_Contig1008,563
IFM058_S13_Contig1004,595
IFM058_S13_18971_soapGraphK31,516
IFM058_S13_Contig849,1338
IFM058_S13_Contig848,513
IFM058_S13_Contig841,1618
IFM058_S13_Contig843,1689
IFM058_S13_Contig845,511
IFM058_S13_Contig703,823
IFM058_S13_Contig884,1224
IFM058_S13_Contig639,733
IFM058_S13_Contig441,797
IFM058_S13_Contig443,963
IFM058_S13_Contig449,1320
IFM058_S13_Contig43,1122
IFM058_S13_Contig988,1055
IFM058_S13_Contig803,560
IFM058_S13_Contig1074,504
IFM058_S13_Contig1075,500
IFM058_S13_Contig1077,650
IFM058_S13_Contig1071,584
IFM058_S13_Contig243,1021
IFM058_S13_Contig366,524
IFM058_S13_2147_soapGraphK61,560
IFM058_S13_2347_soapGraphK61,1445
IFM058_S13_Contig411,615
IFM058_S13_Contig1030,1047
IFM058_S13_Contig1032,1383
IFM058_S13_Contig1033,2674
IFM058_S13_Contig1034,2743
IFM058_S13_Contig1035,4069
IFM058_S13_Contig1036,4015
IFM058_S13_Contig1037,8277
IFM058_S13_2389_soapGraphK61,4002
IFM058_S13_Contig858,805
IFM058_S13_Contig853,565
IFM058_S13_Contig857,603
IFM058_S13_Contig1104,3076
IFM058_S13_Contig1105,3346
IFM058_S13_Contig1100,1237
IFM058_S13_Contig1101,4763
IFM058_S13_Contig1102,3112
IFM058_S13_Contig1103,2431
IFM058_S13_Contig666,637
IFM058_S13_Contig456,1006
IFM058_S13_Contig455,954
IFM058_S13_Contig515,955
IFM058_S13_Contig57,573
IFM058_S13_Contig814,1362
IFM058_S13_Contig1069,692
IFM058_S13_Contig887,2822
IFM058_S13_Contig886,1563
IFM058_S13_Contig883,7655
IFM058_S13_Contig882,1046
IFM058_S13_23411_soapGraphK21,619
IFM058_S13_Contig1094,2306
IFM058_S13_Contig1095,1001
IFM058_S13_Contig1092,929
IFM058_S13_Contig1093,964
IFM058_S13_Contig1099,1170
IFM058_S13_2263_soapGraphK61,798
IFM058_S13_Contig794,595
IFM058_S13_Contig423,1200
IFM058_S13_Contig421,657
IFM058_S13_Contig1023,783
IFM058_S13_Contig1021,737
IFM058_S13_Contig683,967
IFM058_S13_Contig682,866
IFM058_S13_Contig681,818
IFM058_S13_Contig680,3301
IFM058_S13_Contig686,4448
IFM058_S13_Contig684,1410
IFM058_S13_Contig866,655
IFM058_S13_Contig861,623
IFM058_S13_Contig860,1067
IFM058_S13_Contig1050,1712
IFM058_S13_Contig1056,693
IFM058_S13_Contig348,756
IFM058_S13_Contig590,738
IFM058_S13_Contig469,1543
IFM058_S13_Contig461,1128
IFM058_S13_Contig669,570
IFM058_S13_Contig661,531
IFM058_S13_Contig660,907
IFM058_S13_Contig663,654
IFM058_S13_Contig665,552
IFM058_S13_Contig667,1664
IFM058_S13_Contig166,622
IFM058_S13_Contig1016,644
IFM058_S13_Contig1017,703
IFM058_S13_Contig1015,802
IFM058_S13_Contig1013,620
IFM058_S13_Contig1011,578
IFM058_S13_Contig890,722
IFM058_S13_Contig1085,1766
IFM058_S13_Contig1080,716
IFM058_S13_Contig1082,568
IFM058_S13_Contig821,532
IFM058_S13_Contig438,780
IFM058_S13_Contig999,682
IFM058_S13_Contig871,876
IFM058_S13_Contig874,765
IFM058_S13_Contig876,777
IFM058_S13_Contig877,1249
IFM058_S13_Contig879,4734
IFM058_S13_Contig974,597
IFM058_S13_Contig194,761
IFM058_S13_Contig867,681
IFM058_S13_Contig375,518
IFM058_S13_Contig373,549
IFM27_S9_Contig360,723
IFM27_S9_Contig479,930
IFM27_S9_Contig367,506
IFM27_S9_Contig472,1475
IFM27_S9_1700_soapGraphK61,942
IFM27_S9_Contig574,523
IFM27_S9_Contig576,2886
IFM27_S9_Contig607,655
IFM27_S9_Contig610,692
IFM27_S9_Contig630,6695
IFM27_S9_1626_soapGraphK61,644
IFM27_S9_Contig602,992
IFM27_S9_Contig315,536
IFM27_S9_Contig317,2870
IFM27_S9_Contig316,541
IFM27_S9_Contig611,2273
IFM27_S9_Contig323,809
IFM27_S9_Contig319,569
IFM27_S9_Contig318,755
IFM27_S9_Contig409,502
IFM27_S9_Contig293,592
IFM27_S9_Contig402,961
IFM27_S9_1730_soapGraphK61,1343
IFM27_S9_13048_soapGraphK31,1146
IFM27_S9_Contig304,511
IFM27_S9_Contig491,632
IFM27_S9_Contig302,1927
IFM27_S9_Contig152,1000
IFM27_S9_Contig224,4011
IFM27_S9_12836_soapGraphK31,524
IFM27_S9_Contig418,732
IFM27_S9_Contig412,618
IFM27_S9_Contig413,633
IFM27_S9_Contig410,841
IFM27_S9_Contig416,5056
IFM27_S9_Contig417,1683
IFM27_S9_Contig414,690
IFM27_S9_Contig565,731
IFM27_S9_Contig396,873
IFM27_S9_Contig330,1188
IFM27_S9_1656_soapGraphK61,703
IFM27_S9_Contig548,674
IFM27_S9_Contig309,1615
IFM27_S9_Contig625,1553
IFM27_S9_Contig624,1495
IFM27_S9_Contig627,3377
IFM27_S9_Contig626,3686
IFM27_S9_Contig620,1312
IFM27_S9_Contig623,2316
IFM27_S9_Contig428,5777
IFM27_S9_Contig425,1315
IFM27_S9_Contig26,832
IFM27_S9_Contig422,930
IFM27_S9_Contig421,844
IFM27_S9_Contig420,5202
IFM27_S9_Contig622,1370
IFM27_S9_1788_soapGraphK61,3945
IFM27_S9_Contig328,2825
IFM27_S9_Contig329,4495
IFM27_S9_1750_soapGraphK61,1620
IFM27_S9_Contig324,828
IFM27_S9_Contig325,1273
IFM27_S9_Contig326,3272
IFM27_S9_Contig327,927
IFM27_S9_Contig320,646
IFM27_S9_Contig322,828
IFM27_S9_Contig377,615
IFM27_S9_Contig202,577
IFM27_S9_Contig201,886
IFM27_S9_Contig632,6696
IFM27_S9_Contig550,937
IFM27_S9_Contig631,6334
IFM27_S9_Contig531,1591
IFM27_S9_Contig530,992
IFM27_S9_Contig533,1241
IFM27_S9_Contig532,1107
IFM27_S9_Contig534,1276
IFM27_S9_1664_soapGraphK61,745
IFM27_S9_1778_soapGraphK61,2913
IFM27_S9_1774_soapGraphK61,2305
IFM27_S9_2991_soapGraphK51,521
IFM27_S9_1718_soapGraphK61,1296
IFM27_S9_Contig129,598
IFM27_S9_1568_soapGraphK61,534
IFM27_S9_Contig211,1241
IFM27_S9_Contig216,714
IFM27_S9_Contig601,984
IFM27_S9_3245_soapGraphK51,2016
IFM27_S9_Contig606,991
IFM27_S9_Contig357,1332
IFM27_S9_Contig528,881
IFM27_S9_Contig613,1050
IFM27_S9_Contig629,5906
IFM27_S9_Contig522,714
IFM27_S9_Contig523,771
IFM27_S9_Contig520,662
IFM27_S9_Contig521,699
IFM27_S9_Contig527,855
IFM27_S9_Contig524,906
IFM27_S9_Contig525,800
IFM27_S9_Contig594,2433
IFM27_S9_Contig496,692
IFM27_S9_Contig628,3468
IFM27_S9_Contig597,501
IFM27_S9_Contig618,1007
IFM27_S9_Contig592,1168
IFM27_S9_Contig614,779
IFM27_S9_Contig616,855
IFM27_S9_Contig617,911
IFM27_S9_Contig499,541
IFM27_S9_Contig519,657
IFM27_S9_Contig517,1320
IFM27_S9_Contig515,625
IFM27_S9_Contig512,589
IFM27_S9_Contig511,517
IFM27_S9_Contig510,5404
IFM27_S9_Contig299,620
IFM27_S9_Contig290,4634
IFM27_S9_Contig291,1018
IFM27_S9_Contig582,651
IFM27_S9_Contig187,1259
IFM27_S9_Contig504,2800
IFM27_S9_Contig508,841
IFM27_S9_1776_soapGraphK61,2684
IFM27_S9_Contig609,660
SFC13_S23_L002_Contig1782,846
SFC13_S23_L002_Contig1783,738
SFC13_S23_L002_Contig474,1282
SFC13_S23_L002_Contig2731,981
SFC13_S23_L002_Contig472,4286
SFC13_S23_L002_Contig1466,541
SFC13_S23_L002_Contig1465,531
SFC13_S23_L002_Contig1269,3217
SFC13_S23_L002_Contig2430,538
SFC13_S23_L002_Contig2432,601
SFC13_S23_L002_Contig1415,2734
SFC13_S23_L002_Contig2709,681
SFC13_S23_L002_Contig2475,1744
SFC13_S23_L002_Contig2472,1380
SFC13_S23_L002_Contig2727,905
SFC13_S23_L002_Contig2721,887
SFC13_S23_L002_Contig2723,834
SFC13_S23_L002_Contig382,823
SFC13_S23_L002_Contig2147,939
SFC13_S23_L002_Contig1680,806
SFC13_S23_L002_Contig2154,1796
SFC13_S23_L002_Contig2152,1055
SFC13_S23_L002_Contig2098,4206
SFC13_S23_L002_Contig1181,900
SFC13_S23_L002_Contig2114,526
SFC13_S23_L002_Contig2119,801
SFC13_S23_L002_Contig2509,1254
SFC13_S23_L002_Contig2386,500
SFC13_S23_L002_Contig1452,975
SFC13_S23_L002_Contig2120,548
SFC13_S23_L002_Contig987,2633
SFC13_S23_L002_Contig1727,1136
SFC13_S23_L002_Contig2646,615
SFC13_S23_L002_Contig2644,546
SFC13_S23_L002_Contig2735,1158
SFC13_S23_L002_Contig1723,1398
SFC13_S23_L002_Contig1178,554
SFC13_S23_L002_Contig1174,1111
SFC13_S23_L002_Contig1170,1291
SFC13_S23_L002_Contig1755,1263
SFC13_S23_L002_Contig1754,1662
SFC13_S23_L002_Contig1757,547
SFC13_S23_L002_Contig1756,546
SFC13_S23_L002_Contig1774,656
SFC13_S23_L002_Contig1773,645
SFC13_S23_L002_Contig1770,675
SFC13_S23_L002_Contig2459,974
SFC13_S23_L002_Contig2145,873
SFC13_S23_L002_Contig2754,4459
SFC13_S23_L002_Contig2755,4849
SFC13_S23_L002_Contig2750,3999
SFC13_S23_L002_Contig2751,3101
SFC13_S23_L002_Contig2752,3607
SFC13_S23_L002_Contig2753,4205
SFC13_S23_L002_Contig1793,903
SFC13_S23_L002_Contig1795,7890
SFC13_S23_L002_Contig1794,959
SFC13_S23_L002_Contig2456,860
SFC13_S23_L002_Contig2664,1246
SFC13_S23_L002_Contig1547,519
SFC13_S23_L002_Contig2401,504
SFC13_S23_L002_Contig1031,1085
SFC13_S23_L002_Contig2714,748
SFC13_S23_L002_Contig283,2330
SFC13_S23_L002_Contig1806,3693
SFC13_S23_L002_Contig2710,903
SFC13_S23_L002_Contig2711,697
SFC13_S23_L002_Contig2712,3826
SFC13_S23_L002_Contig1100,9174
SFC13_S23_L002_Contig2715,748
SFC13_S23_L002_Contig2716,843
SFC13_S23_L002_Contig2467,1169
SFC13_S23_L002_Contig2718,778
SFC13_S23_L002_6124_soapGraphK61,530
SFC13_S23_L002_Contig1342,1358
SFC13_S23_L002_Contig608,515
SFC13_S23_L002_Contig1748,529
SFC13_S23_L002_Contig1212,633
SFC13_S23_L002_Contig1588,558
SFC13_S23_L002_Contig1589,1339
SFC13_S23_L002_Contig2454,3209
SFC13_S23_L002_Contig2440,642
SFC13_S23_L002_Contig2447,761
SFC13_S23_L002_Contig1449,1582
SFC13_S23_L002_Contig1448,3302
SFC13_S23_L002_Contig104,951
SFC13_S23_L002_Contig1899,544
SFC13_S23_L002_Contig771,4348
SFC13_S23_L002_Contig2134,2036
SFC13_S23_L002_6362_soapGraphK61,652
SFC13_S23_L002_Contig2137,1048
SFC13_S23_L002_Contig2468,1222
SFC13_S23_L002_Contig2469,1308
SFC13_S23_L002_Contig2748,1697
SFC13_S23_L002_6798_soapGraphK61,1754
SFC13_S23_L002_Contig2743,1348
SFC13_S23_L002_Contig2742,1320
SFC13_S23_L002_Contig2740,1249
SFC13_S23_L002_Contig2747,1691
SFC13_S23_L002_Contig2746,2141
SFC13_S23_L002_Contig2745,1451
SFC13_S23_L002_Contig2744,1357
SFC13_S23_L002_Contig1744,626
SFC13_S23_L002_Contig1805,1499
SFC13_S23_L002_Contig1807,1716
SFC13_S23_L002_Contig1801,2470
SFC13_S23_L002_Contig227,1089
SFC13_S23_L002_Contig1626,760
SFC13_S23_L002_24881_soapGraphK31,744
SFC13_S23_L002_Contig2410,2527
SFC13_S23_L002_Contig2417,1106
SFC13_S23_L002_Contig2419,921
SFC13_S23_L002_Contig2757,8479
SFC13_S23_L002_Contig2706,659
SFC13_S23_L002_Contig2458,926
SFC13_S23_L002_Contig1509,1081
SFC13_S23_L002_6180_soapGraphK61,543
SFC13_S23_L002_Contig2708,1458
SFC13_S23_L002_6550_soapGraphK61,840
SFC13_S23_L002_Contig2739,1206
SFC13_S23_L002_Contig267,818
SFC13_S23_L002_Contig1612,730
SFC13_S23_L002_Contig1790,2638
SFC13_S23_L002_Contig1971,698
SFC13_S23_L002_Contig4,708
SFC13_S23_L002_Contig2112,709
SFC13_S23_L002_Contig2457,1075
SFC13_S23_L002_Contig2452,826
SFC13_S23_L002_Contig2451,820
SFC13_S23_L002_Contig2450,804
SFC13_S23_L002_Contig1375,3455
SFC13_S23_L002_Contig1270,752
SFC13_S23_L002_Contig2444,756
SFC13_S23_L002_Contig2422,571
SFC13_S23_L002_Contig2424,527
SFC13_S23_L002_Contig2425,514
SFC13_S23_L002_Contig2142,718
SFC13_S23_L002_Contig2560,2650
SFC13_S23_L002_Contig2633,4156
SFC13_S23_L002_Contig2737,1141
SFC13_S23_L002_Contig2733,1000
SFC13_S23_L002_Contig2730,980
SFC13_S23_L002_Contig2738,1121
SFC13_S23_L002_6866_soapGraphK61,5509
SFC13_S23_L002_Contig2129,996
SFC13_S23_L002_Contig1235,2338
SFC13_S23_L002_Contig2153,1859
SFC13_S23_L002_Contig2151,1337
SFC13_S23_L002_Contig2653,525
SFC13_S23_L002_Contig2461,956
SFC13_S23_L002_19440_soapGraphK41,835
SFC13_S23_L002_19500_soapGraphK41,915
SFC13_S23_L002_Contig2690,739
SFC13_S23_L002_28725_soapGraphK21,1468
SFC13_S23_L002_Contig2699,596
SFC13_S23_L002_Contig2698,587
SFC13_S23_L002_Contig2077,507
SFC13_S23_L002_Contig1761,2066
SFC13_S23_L002_Contig2630,719
SFC13_S23_L002_Contig2734,1080
SFU-3_S21_L002_Contig2026,1955
SFU-3_S21_L002_Contig2027,2120
SFU-3_S21_L002_Contig2024,1666
SFU-3_S21_L002_Contig2025,1752
SFU-3_S21_L002_Contig2022,2811
SFU-3_S21_L002_Contig2023,1681
SFU-3_S21_L002_Contig2021,1420
SFU-3_S21_L002_Contig2028,2159
SFU-3_S21_L002_25918_soapGraphK31,548
SFU-3_S21_L002_Contig1469,3518
SFU-3_S21_L002_Contig1467,6159
SFU-3_S21_L002_Contig1466,1770
SFU-3_S21_L002_Contig1465,973
SFU-3_S21_L002_Contig1463,2799
SFU-3_S21_L002_Contig1462,920
SFU-3_S21_L002_Contig1461,796
SFU-3_S21_L002_Contig1460,795
SFU-3_S21_L002_Contig2015,1102
SFU-3_S21_L002_Contig1007,676
SFU-3_S21_L002_Contig1457,1854
SFU-3_S21_L002_Contig1454,1515
SFU-3_S21_L002_Contig1452,3947
SFU-3_S21_L002_Contig1981,541
SFU-3_S21_L002_Contig1451,672
SFU-3_S21_L002_Contig705,694
SFU-3_S21_L002_Contig1523,842
SFU-3_S21_L002_5551_soapGraphK61,1295
SFU-3_S21_L002_Contig637,1322
SFU-3_S21_L002_Contig633,2167
SFU-3_S21_L002_Contig1910,546
SFU-3_S21_L002_Contig620,589
SFU-3_S21_L002_Contig528,2156
SFU-3_S21_L002_Contig1456,711
SFU-3_S21_L002_Contig1983,656
SFU-3_S21_L002_Contig1459,1092
SFU-3_S21_L002_5473_soapGraphK61,872
SFU-3_S21_L002_Contig987,944
SFU-3_S21_L002_Contig1777,2468
SFU-3_S21_L002_Contig1776,1889
SFU-3_S21_L002_Contig1773,1491
SFU-3_S21_L002_Contig1772,1204
SFU-3_S21_L002_Contig1771,1183
SFU-3_S21_L002_Contig1770,1106
SFU-3_S21_L002_Contig1778,2726
SFU-3_S21_L002_Contig2034,4273
SFU-3_S21_L002_Contig2031,2620
SFU-3_S21_L002_Contig2030,2553
SFU-3_S21_L002_Contig2033,4079
SFU-3_S21_L002_Contig2032,5336
SFU-3_S21_L002_Contig564,2280
SFU-3_S21_L002_Contig645,873
SFU-3_S21_L002_Contig643,1460
SFU-3_S21_L002_Contig1252,935
SFU-3_S21_L002_Contig1950,910
SFU-3_S21_L002_Contig1033,536
SFU-3_S21_L002_Contig1034,552
SFU-3_S21_L002_5347_soapGraphK61,613
SFU-3_S21_L002_Contig1696,569
SFU-3_S21_L002_Contig1744,500
SFU-3_S21_L002_Contig1745,507
SFU-3_S21_L002_Contig1960,1011
SFU-3_S21_L002_Contig1961,588
SFU-3_S21_L002_Contig1699,1251
SFU-3_S21_L002_Contig1999,778
SFU-3_S21_L002_Contig1995,721
SFU-3_S21_L002_Contig1445,554
SFU-3_S21_L002_Contig1449,619
SFU-3_S21_L002_Contig953,862
SFU-3_S21_L002_Contig1063,1455
SFU-3_S21_L002_Contig1061,2376
SFU-3_S21_L002_Contig1060,916
SFU-3_S21_L002_Contig1066,4971
SFU-3_S21_L002_Contig1065,3549
SFU-3_S21_L002_Contig886,1035
SFU-3_S21_L002_Contig553,760
